"conc_group","filter_ok_unter_gok","HA","kf_bez","gwn_mean","sand_depth_weighted_mean","corg_gehalt_depth_weighted_mean","Makroporen_rounded","area_sentinel_id_12","area_sentinel_id_16","area_sentinel_id_20"
"1",16,"P","2",178.569869995117,81.0938,1.118,"1",220238.759433515,354305.975774237,538380.280717527
"1",1.5,"P","2",226.968719482422,13.1011,16.942,"1",9866.66666666667,23217.0726903714,164767.183667128
"1",24,"P","1",166.713745117188,13.03926,2.15,"2",87155.1840194676,61484.4378141609,62007.0777753368
"2",10,"P","2",71.9282684326172,92.8125,1.376,"1",170563.48423658,366.666666666667,188429.869454416
"2",18,"K","1",155.729904174805,45.3126,1.29,"2",122939.968859627,12159.3233287334,509712.158252516
"1",72,"P","2",224.431335449219,92.8125,0.8686,"1",19733.3333333333,58091.1796807001,150660.737405624
"1",6.2,"P","2",80.201789855957,78.82503,1.032,"1",336991.647659078,10293.4167834739,135478.733935673
"1",14,"K","2",99.6166763305664,20.66434,2.15,"3",21751.6005468594,229696.66390162,104899.458100523
"1",3.27,"P","2",88.526969909668,15.1885,1.935,"2",317601.134626698,91572.3505101021,132848.023062176
"2",9.1,"P","2",68.2128829956055,92.8125,1.376,"1",84326.2670429035,13038.9620348811,345479.872056902
"2",23.3,"K/Ka","1",90.0781860351562,13.00834,1.634,"2",134090.180993856,59968.5810582557,228024.473791891
"1",27,"P","2",103.052871704102,52.53756,1.634,"2",128471.813695463,42228.8916022012,334892.723179778
"1",5,"P","2",60.0081634521484,92.8125,2.064,"1",0,633.333333333333,154603.58526114
"1",14.4,"P","2",87.8270645141602,92.8125,0.9288,"1",146633.89162728,200,180202.8886187
"2",9,"K","2",95.8310394287109,23.51255,1.548,"3",218164.209721474,33720.1040986654,105756.793598318
"1",36,"K","1",50.9762878417969,59.693466,0.6966,"1",0,0,105993.310618897
"2",2.5,"K","1",145.382110595703,20.3197,1.935,"2",108873.818916641,7278.27145873259,30966.7882484694
"2",7,"P","2",180.449584960938,86.601589,0.9718,"1",12566.6666666667,166832.029011698,203849.773569218
"1",18,"K/Ka","1",13.1210794448853,12.9465,6.536,"1",385685.198683292,6907.46513099099,90605.258605505
"2",12.92,"P","2",62.5822792053223,51.8469,0.344,"2",190441.146472222,13303.5401838383,123698.013700719
"1",6.04,"P","2",279.673645019531,92.8125,1.548,"1",0,2433.33333333333,35068.7131366115
"2",7.5,"P","2",83.3628005981445,92.8125,2.064,"1",96800,3400,122572.945494972
"1",8.4,"K/Ka","1",68.7158737182617,20.66434,2.15,"3",79816.1967604648,197924.305707229,23670.7279991359
"1",57,"P","2",35.4812049865723,86.95315,0.946,"1",619482.942891423,38257.5660390061,60490.4325488179
"1",33,"P","2",167.160095214844,92.8125,1.763,"1",72430.4542905961,108412.059232043,255163.326543397
"1",9,"K","1",324.202850341797,50.29695,1.9522,"1",0,11372.3902587779,129425.168632058
"1",6,"P","2",175.794418334961,92.8125,2.279,"1",33.3333333333333,16277.0199501266,206669.241225523
"1",2,"P","2",21.9066982269287,13.1011,3.354,"2",479085.465686716,60688.2812550757,30860.8180199439
"1",80.4,"K/Ka","2",139.773239135742,20.369375,1.333,"1",49626.8464699048,20331.972682996,211378.153070807
"1",4.5,"K/Ka","2",132.045349121094,22.5938,2.236,"1",66.6666666666667,22272.3572063764,595357.628969893
"1",2,"P","2",225.906326293945,84.95315,0.946,"1",52053.5313629017,11633.3333333333,479046.40041634
"1",6.9,"P","3",244.523254394531,19.74599,2.666,"2",24133.3333333333,35303.3009126782,117082.550938147
"1",11.7,"P","3",267.224151611328,53.33288,2.451,"1",146838.419438401,47265.8655360807,15984.6619464457
"1",2,"P","2",80.7913131713867,31.26994,1.935,"1",78140.1995398385,97754.2098231614,212602.584763647
"1",11,"P","2",107.793594360352,92.8125,1.376,"1",28240.8822065375,13133.3333333333,19447.3887355377
"1",10.3,"K","2",67.3922500610352,15.8843,2.064,"2",75227.7070871426,98748.9191441486,89507.1925695986
"1",9,"P","3",327.983947753906,15.1885,3.612,"2",0,7812.19340958633,180878.75365177
"1",29,"P","3",136.464004516602,45.000075,4.515,"2",166607.721129316,6575.96601943175,206058.364722052
"1",33.6,"K/P","2",123.27872467041,24.01026,1.978,"2",110826.58961205,48578.5140441363,323905.342204672
"1",58,"K","2",49.9818305969238,18.252515,2.15,"3",138968.401735811,80695.701202733,110299.59613656
"1",8.85,"P","2",11.6920919418335,92.8125,0.946,"1",33.3333333333333,33467.5717329524,186374.598030719
"2",7,"P","2",84.7331848144531,55.04067,1.634,"2",240950.533670709,69498.2233997745,177168.712248064
"2",4,"P","2",105.371452331543,92.8125,1.548,"1",33.3333333333333,401143.699529557,239983.919100236
"1",9.6,"K","1",130.510681152344,59.63754,3.5088,"1",11128.7911693255,1233.33333333333,884479.339017277
"1",1.5,"P","2",169.068374633789,15.8843,2.666,"2",35892.6482096935,20300,99919.6707130458
"1",11.6,"P","3",197.119049072266,58.48131,1.29,"2",0,33.3333333333333,14652.9946097018
"1",15,"K","1",142.682205200195,65.03439,3.612,"1",254150.560561957,4366.66666666667,183819.357939121
"1",20,"P","2",61.2299118041992,86.95315,0.946,"1",376554.413358089,46155.6228830479,73188.1502567296
"1",40,"K","2",126.320686340332,17.81175,6.063,"1",130351.457261201,56117.5382557946,139855.606088927
"1",5,"K","1",429.426605224609,61.36878,4.5838,"1",33.3333333333333,41631.9355408351,188912.811303752
"1",16,"P","3",253.599746704102,17.11544,1.548,"3",11420.9263027025,7676.06772820776,11055.0597417682
"1",38.3,"P","2",128.211303710938,78.0938,0.645,"1",24629.2491530767,49561.4356947939,52519.3490246379
"2",4,"P","2",79.3616104125977,92.8125,1.376,"1",50978.7510484612,166.666666666667,230766.49229472
"2",5,"P","2",53.591007232666,46.94383,1.505,"2",105669.175141553,4597.91242758777,102375.394888812
"1",62,"P","1",63.4117584228516,86.95315,1.376,"1",135831.199360812,81.642813499396,135304.53846424
"2",6.03,"K","1",117.015045166016,54.01102,1.548,"2",21664.1899227737,7927.92642911275,153457.590540698
"1",10,"P","3",156.10871887207,28.28132,3.053,"1",0,77763.2776275811,60993.7177156874
"1",3,"P","2",39.3565292358398,14.4305,1.892,"2",591157.51539936,0,62489.5071783617
"1",54,"P","2",205.413208007812,19.80803,3.3282,"1",41533.3333333333,9922.92555874835,124417.993735452
"1",4.75,"P","3",233.633056640625,72.193776,2.1328,"1",0,4333.33333333333,258124.39850832
"1",15,"K/Ka","2",129.716766357422,29.69186,5.719,"1",50503.139534484,8917.33482766431,193788.81570476
"1",3,"P","2",159.334442138672,19.74599,2.666,"2",9018.36187456114,6503.46556057533,157090.861255947
"1",2.1,"P","2",75.4882125854492,92.8125,0.9288,"1",0,23361.484368367,248585.057258835
"1",26.6,"P","3",110.123237609863,60.47505,1.548,"2",0,171271.19456053,32171.2545706598
"1",7.1,"P","3",198.532760620117,31.26994,1.935,"1",67876.1990400652,8078.51097509265,214394.29256022
"1",12,"P","2",106.238296508789,92.8125,0.5246,"1",0,24883.5186768236,55847.7586558759
"1",11,"P","2",223.296676635742,92.8125,0.8686,"1",33.3333333333333,55309.8340394729,143802.849734002
"1",11,"P","2",227.981414794922,92.8125,1.763,"1",0,222246.065616404,204992.958620098
"1",18.81,"P","2",171.05322265625,42.4376,2.322,"2",0,52482.6940428078,19171.6327406153
"1",11.2,"P","2",94.6705322265625,13.5289,11.094,"3",0,7193.54737702136,147601.26245652
"2",5,"P","2",181.757659912109,92.8125,2.064,"1",46660.6558398654,7554.43460511354,145746.152984145
"1",7,"P","2",75.0864562988281,92.8125,0.946,"1",0,28558.1979510568,85805.0987457779
"2",11,"P","2",191.864196777344,29.48633,1.1352,"1",38240.4093820252,3915.68592190742,90666.0702043834
"1",33.5,"P","2",135.825836181641,92.8125,0.8686,"1",118253.607495633,57492.393977911,225324.376185106
"1",8.5,"P","2",10.5647077560425,92.8125,3.698,"1",0,4200,283229.549608752
"1",82.5,"P","2",152.8740234375,35.5704,1.806,"2",0,59654.5740999878,56617.3997225162
"1",0.5,"P","2",131.510116577148,92.8125,1.806,"1",0,5326.64255815519,429689.960620573
"1",9,"P","2",42.1652183532715,86.95315,0.516,"1",62890.0021747996,3700,125087.576076916
"1",72,"P","2",111.032661437988,92.8125,0.9288,"1",18563.6113510179,259631.714511286,71047.248270324
"1",19.4,"P","2",112.134651184082,92.8125,0.5246,"1",16566.6666666667,12266.6666666667,229912.652792363
"1",18,"P","2",232.514755249023,92.8125,2.881,"1",13600,10366.6666666667,394315.108282368
"1",6.8,"P","2",50.6097106933594,72.378175,1.376,"1",81201.2977444872,9433.33333333333,169316.594523666
"1",24,"P","2",154.202011108398,92.8125,2.322,"1",0,69511.5161730597,250401.990734745
"1",72.8,"P","2",107.558502197266,84.95315,0.946,"1",0,13235.2661580158,75843.4081104374
"2",18.55,"K","2",106.370506286621,15.04934,1.118,"2",235881.294976076,23393.8734044258,66174.2791182147
"1",35,"P","2",154.482177734375,55.04067,1.634,"2",419512.993049122,8265.45225828886,416669.895846044
"1",24.1,"P","2",62.2932052612305,69.4188,1.29,"1",334748.120747926,114318.132816637,1900
"1",40,"K","2",57.7152786254883,15.474275,1.419,"2",107806.281678798,4924.83094728862,194752.376311308
"2",8.53,"P","2",74.9967880249023,56.846915,3.354,"2",68881.7220270323,1375001.42082885,4462.0567516579
"1",10,"P","2",134.269317626953,92.8125,2.064,"1",252328.052549284,71602.7267558733,115238.780733151
"2",3.2,"P","2",98.6225433349609,92.8125,1.118,"1",145599.948898135,57459.0023302308,52026.6151166424
"1",18.85,"P","2",180.387985229492,92.8125,1.0664,"1",79149.0493807321,51909.3804133435,31436.870315671
"2",8,"K/Ka","2",90.9658889770508,37.20479,1.29,"2",377053.994329218,4711.57400893668,243444.046712802
"1",3,"P","3",249.643890380859,57.517868,5.1686,"2",20929.6003819288,6917.70550459623,60744.8556515131
"1",12,"K","1",116.830375671387,15.1885,1.548,"2",95180.7556897441,22568.2028382046,380733.538771793
"1",13.89,"P","1",103.958625793457,63.86881,0.4386,"1",40457.7393600625,2658.60375156626,88780.1928371812
"1",7.5,"P","2",134.967681884766,84.475329,0.3182,"1",33.3333333333333,109864.868348346,73762.0714572066
"1",5,"K","1",116.237335205078,12.033618,1.634,"2",627324.950576013,55189.6498772937,46037.2796886038
"1",6.5,"P","2",137.53630065918,92.8125,0.0172,"1",33.3333333333333,33.3333333333333,37209.1203964451
"1",3.1,"P","2",19.5464649200439,92.8125,3.698,"1",23.2995081692934,28375.0514683003,310451.912995127
"1",47,"P","2",168.584259033203,92.8125,2.064,"1",33.3333333333333,10766.6666666667,597154.960996506
"1",18,"P","2",90.5071258544922,84.95315,0.946,"1",0,64333.3333333333,235946.524727379
"2",3.1,"P","2",90.5248260498047,86.95315,0.946,"1",50969.4052540817,12933.3333333333,79242.304813339
"1",11.1,"P","2",138.368835449219,92.8125,0.9288,"1",0,61.2662891546885,89914.4296645056
"1",8.6,"K","2",131.98371887207,74.237853,1.548,"1",8525.65370408023,69015.3714178079,320768.084397839
"1",8,"P","2",149.816253662109,92.8125,1.892,"1",6957.06003855448,0,97042.1546280074
"2",19,"P","2",8.11275196075439,19.24891,2.322,"2",630681.268771404,3481.44789934158,54907.2260255615
"1",20.4,"P","2",86.3408355712891,86.95315,1.376,"1",309985.225286925,26988.140435024,113295.614396773
"2",11.1,"P","2",49.7176208496094,69.4188,1.29,"1",334978.856279419,52811.5670787171,17479.703062571
"1",1.9,"P","3",195.467498779297,64.83756,2.5542,"1",33.3333333333333,1033.33333333333,390430.521164854
"1",6,"P","2",56.4836387634277,92.8125,0.9288,"1",18700,47465.1536564032,70425.672224618
"1",2.5,"P","2",120.669052124023,92.8125,2.4854,"1",49321.3422725811,23782.3926613045,232114.284442433
"1",13.1,"P","1",62.2536125183105,86.601589,0.9718,"1",193852.984411969,7466.66666666667,10278.3872357722
"1",5.9,"P","2",73.22998046875,92.8125,1.376,"1",0,1600,70497.7077180859
"1",37.5,"P","2",57.0081901550293,92.8125,0.774,"1",160571.162592715,52347.0853486603,102967.787713181
"1",38.5,"K","2",38.4859619140625,39.93601,1.419,"1",47485.9501007576,97069.4796492656,218100.898842324
"2",10,"P","2",117.104949951172,92.8125,1.548,"1",0,4619.92792170495,115166.594928713
"1",3.6,"P","3",189.794906616211,63.57035,1.419,"1",0,29761.9941125313,111241.157499825
"2",13,"K","1",116.804351806641,54.01102,1.548,"2",0,12066.6666666667,113084.92651262
"2",27.25,"K/P","1",173.873916625977,78.6938,3.1218,"1",5557.67560966924,44793.4684060204,199507.440620475
"1",10.2,"P","2",128.768630981445,55.36254,1.634,"2",0,52631.4180397704,69368.1000920634
"1",12.25,"P","2",56.2604064941406,92.8125,0.9288,"1",0,8100,63570.4229505694
"1",5.52,"P","2",44.4475440979004,92.8125,1.376,"1",0,5856.18527059754,54166.6783556531
"1",3,"P","2",56.0482292175293,92.8125,2.15,"1",102002.794200207,52060.634560883,240826.912237913
"1",0.4,"P","2",197.690643310547,22.5938,2.3822,"1",0,3143.54849920298,136207.444259478
"1",23.2,"K","1",71.5899124145508,23.57876,4.257,"2",214248.71938474,2473.64246944586,232256.939096528
"1",37,"P","2",166.423675537109,54.8813,0.86,"2",542910.362628699,87329.4444182267,115196.394510451
"1",12,"K","1",116.781089782715,15.04934,1.118,"2",140570.475876927,6700,150969.868513228
"1",15.3,"K/Ka","2",136.719940185547,42.08135,1.548,"3",0,7350.00915741548,61781.1996800762
"1",7.2,"K/Ka","1",109.711097717285,65.5313,1.6125,"1",9939.1829819855,26025.8826558789,488669.250630132
"1",13,"P","2",56.0482292175293,92.8125,2.15,"1",102002.794200207,52060.634560883,240826.912237913
"1",11.4,"P","2",161.79655456543,55.36254,1.634,"2",80269.1490281584,1003648.43066252,143679.934774367
"1",13.5,"P","2",45.4644393920898,69.67502,1.548,"1",537836.179408776,16860.1460000811,144428.24299916
"1",8,"P","3",164.296829223633,52.50942,1.806,"3",0,63609.5762730323,311419.174325491
"1",7,"P","2",128.176773071289,77.0938,2.8638,"1",0,98922.3535835122,366408.24389435
"1",9.7,"K","1",198.754669189453,72.193776,2.1328,"1",0,15866.6666666667,201174.462439124
"1",3,"P","3",219.238372802734,61.07191,2.064,"2",58933.3333333333,272155.370173138,56961.1244691225
"1",18,"P","2",183.570449829102,71.231593,1.548,"1",0,93834.2288812001,169893.745909217
"1",95.5,"P","1",208.924011230469,29.48633,1.1352,"1",152142.303319811,0,145817.319167803
"1",46,"P","3",103.332221984863,29.69186,5.719,"1",25048.0232291775,75104.7621041847,91618.2729219375
"1",5.1,"P","2",167.492294311523,85.78128,0.774,"1",0,10735.6331755718,300930.74135576
"1",18,"P","3",386.571228027344,53.33288,2.451,"1",0,9933.33333333333,62516.5226734554
"1",11.5,"P","1",71.7494812011719,82.34064,0.946,"1",204186.914236658,5270.08759329716,179890.504300517
"2",7,"P","2",126.311042785645,12.9465,6.536,"1",114283.025770085,100,187968.894015765
"1",7,"P","2",129.15885925293,92.8125,1.376,"1",0,17586.7622236256,120932.240029393
"2",11.5,"P","2",124.259475708008,79.8938,0.86,"1",410722.908853864,23733.3333333333,168135.464771361
"1",9.5,"P","2",104.396057128906,13.1011,4.902,"2",0,17572.1183205644,595099.383835034
"1",5.9,"P","3",235.91780090332,51.88757,4.859,"1",54.949497183164,14241.5073353487,170472.343481084
"1",7,"K","1",50.457332611084,50.57976,3.096,"1",79677.024533238,30202.1187862367,171661.688471744
"1",42,"P","2",81.4663314819336,92.8125,0.9288,"1",0,333.333333333333,138678.147136855
"1",7.2,"P","2",64.1010437011719,84.023475,1.29,"1",0,8135.54751078288,54111.8684106817
"1",13.47,"K","1",128.296936035156,41.85319,1.548,"2",243112.108775419,32988.8682596075,277439.523077672
"2",2,"K","1",78.3747177124023,45.3126,1.29,"2",261854.350311899,5200,182103.56330846
"1",6.7,"P","2",96.8228378295898,54.80008,0.86,"1",175219.372565876,45987.6115164176,241051.30889854
"1",10.3,"P","2",138.504241943359,84.475329,0.3182,"1",33.3333333333333,267462.773982654,65433.4797364194
"1",7.5,"P","2",49.4204063415527,92.8125,1.376,"1",204437.776135235,10802.5881379222,50259.6165369075
"1",13.4,"K/Ka","2",84.5413589477539,22.5938,2.236,"1",13066.6666666667,95432.1366494638,417600.462097473
"1",4.5,"P","2",245.37922668457,92.8125,2.365,"1",166.666666666667,45775.4297310797,348275.994522746
"2",6.08,"P","2",123.143775939941,84.60941,0.774,"1",432014.047344122,15112.1995873749,371950.891533603
"1",9,"P","3",152.420104980469,63.57035,1.419,"1",0,719283.085077625,6696.81931349138
"1",20,"P","2",172.741516113281,81.42657,1.118,"1",0,8961.3855060133,116416.70905553
"1",6.1,"P","3",216.316864013672,15.8843,2.666,"2",51709.5373539875,54839.3920660882,179588.538927479
"1",6.4,"P","3",245.206420898438,53.33288,2.451,"1",18037.7998299549,102564.924005528,115620.788677254
"2",1.9,"P","2",136.022369384766,46.94383,1.505,"2",193627.99052974,16233.3333333333,33221.4157505582
"2",10,"P","2",172.43635559082,43.574127,1.72,"2",61955.4375821343,118796.674326466,60277.9959261573
"1",7.2,"P","2",129.260696411133,92.8125,1.376,"1",0,28285.1898191186,136274.110867747
"2",10,"K","2",73.9126129150391,69.5714428571429,2.21142857142857,"2",94226.521538781,5602.56092095903,275656.22692192
"2",13,"P","2",162.842254638672,77.0938,2.8638,"1",6007.09048074981,61651.6720117244,307550.356473139
"1",18.5,"K/Ka","1",92.1061477661133,16.42825,1.548,"3",16396.2828145052,297225.98707617,111960.624018928
"1",6.5,"P","2",158.845642089844,40.306627,1.548,"2",1106.47096335888,132665.866133794,89401.3083097215
"1",2,"P","2",116.663734436035,32.983565,3.01,"1",33013.9462421898,87852.1537611261,278907.021399296
"1",5,"P","2",232.558883666992,13.1011,4.902,"2",11066.6666666667,54539.6218451671,184994.930849868
"2",9.2,"P","2",46.6097106933594,92.8125,1.032,"1",0,66.6666666666667,20364.344991243
"1",6.26,"K","1",94.526496887207,37.6626,0.258,"1",143002.555353909,61633.3333333333,120459.363844806
"1",0.9,"P","3",93.9555511474609,59.68754,0.774,"1",0,86608.3057236072,5665.93352953593
"1",7.2,"P","2",71.6483764648438,84.023475,1.29,"1",24021.9344910506,144731.965539934,74943.3190725744
"1",9.4,"P","3",100.135963439941,26.72737,4.128,"3",28434.7020046419,62486.9245974493,184552.254322046
"1",17,"P","2",92.2986602783203,49.72506,1.548,"2",105324.026776969,150141.801747102,136788.739336183
"1",7.69,"P","2",117.619834899902,92.8125,1.29,"1",0,33.3333333333333,74723.9536308808
"1",11.5,"P","2",110.898139953613,92.8125,0.9288,"1",0,142475.963292281,104029.739210786
"1",19.5,"K/Ka","2",161.290649414062,17.81175,6.063,"1",318625.347204471,5407.06281384919,106653.643274691
"1",25,"K","1",96.7029113769531,67.048465,0.3182,"1",0,333.333333333333,191011.842657222
"1",4,"P","2",88.0614929199219,86.64376,1.032,"1",158204.331009366,47205.3128123904,179975.021286281
"1",3,"K/Ka","2",150.948822021484,22.5938,2.236,"1",0,21916.7295218135,40033.75539879
"2",4,"P","2",134.870056152344,92.8125,2.064,"1",16066.6666666667,194428.561669433,138239.24326709
"1",26,"P","3",206.557861328125,17.77015,1.548,"3",34644.4313461737,14986.2702636574,48503.1041870282
"1",17,"P","2",135.226989746094,46.225085,1.161,"2",83370.7733875141,5516.82652235031,113832.689419342
"1",28.8,"P","2",167.443496704102,92.8125,1.462,"1",8525.07107645894,0,5642.57676704631
"2",2.6,"P","3",192.285934448242,64.78444,1.5652,"1",7733.33333333333,251179.175469776,226126.320215128
"1",16.92,"P","2",158.638153076172,92.8125,0.8686,"1",0,163014.959912833,306438.091110304
"2",4.35,"P","2",45.4874572753906,89.7375,0.946,"1",146022.460725485,5594.12624349352,249630.278114025
